,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
4766,65.0,48.87846198847387,51.0,64.0,7.0,169.45831990390516,104.14102703976987,0.0
4767,64.0,262.15410002377973,1.2072262493792176,42.50139053863854,6.0,672.3184403217462,613.5,0.0
4768,63.0,365.0,0.0,30.194738409865195,8.0,527.8722006244506,581.0,0.0
4769,57.92995179228035,262.0,0.0,63.0,6.0,855.0,506.60986543711664,0.0
4770,62.0,203.0,0.0,63.0,8.0,829.0,559.4240755289052,0.0
4771,60.0,199.73326794003506,0.0,64.0,14.0,39.902930510684506,655.0,0.0
4772,53.56886461402171,163.30088806928194,0.0,64.0,17.0,757.0,525.5,0.0
4773,57.0,153.39936239916102,0.0,64.0,0.424142519101674,238.74286309375194,498.5,0.0
4774,56.0,156.0,0.0,63.0,19.0,621.0,432.5,0.0
4775,55.0,64.16683139683626,0.0,11.41340069946439,18.0,593.0,290.2828044921634,0.0
4776,55.0,155.0,0.0,24.086891892994757,14.0,580.0,611.0,0.0
4777,55.0,155.0,0.0,40.1151943858243,4.8914671734963076,553.3991089086372,588.0,0.0
4778,7.403352911411074,155.0,0.0,25.57682325430105,11.0,222.5331132542409,132.73249156748773,0.0
4779,59.0,187.0,0.0,18.261194247822786,8.0,378.5516259531207,722.5,0.0
4780,62.0,261.0,123.0,48.14548284811936,2.0,771.0,607.0,0.0
4781,24.784797184408816,138.60069133753493,285.0,64.0,0.0,523.8694950143262,259.1771270530275,0.0
4782,64.0,390.0,323.8171565149588,31.416441047944048,0.0,954.0,459.0,0.0
4783,64.0,46.766625021006135,331.0,63.0,1.0,969.0,299.43884438098075,0.0
4784,63.0,286.0728477839715,332.0,63.0,5.0,965.0,522.5,0.0
4785,63.0,380.0,504.0,61.80490232104888,5.578799942356993,948.0,395.0,0.0
4786,63.0,235.95326746077706,372.0,62.0,1.756409263010134,792.8892933568562,524.5,0.0
4787,63.0,402.0,286.0,24.15405133036789,11.0,963.0,542.5,0.0
4788,2.815455298895263,324.13785947738774,280.0,14.074447009614364,0.9400069317577406,945.0,433.0,0.0
4789,64.0,275.33583776426406,278.0,64.0,1.0,931.0,50.04226562447438,0.0
4790,63.0,40.55297737760982,55.0,38.41032869626022,1.0,905.0,664.0,0.0
4791,12.088386385691061,273.0956244436981,29.604768736004317,63.0,2.5896207349218106,887.0,656.0,0.0
4792,62.0,283.0,17.0,63.0,2.8674270694697186,548.3614793146883,397.2354868993967,0.0
4793,61.0,180.65946844439247,4.0,62.0,3.0,841.0,286.2727626736557,0.0
4794,62.0,235.0,0.0,28.362381687140427,4.0,823.0,719.5,0.0
4795,61.0,183.0,0.0,64.0,4.0,807.0,363.3795952099663,0.0
4796,55.32838973056953,12.623470212986078,0.0,64.0,5.0,752.0,355.55442333441755,0.0
4797,48.87925809523999,177.0,0.0,64.0,5.0,489.2809732794196,487.5,0.0
4798,21.878313581566502,177.0,0.0,14.57189776760913,4.708959978395686,458.15467880781944,421.0,0.0
4799,55.0,177.0,0.0,62.0,7.0,587.0,369.5,0.0
4800,37.04743958310054,158.55591170374413,0.0,16.507295519147416,4.0,575.0,403.0,0.0
4801,56.0,177.0,0.0,63.0,4.0,562.0,353.0,0.0
4802,57.0,177.0,0.0,64.0,3.0,570.0,344.0,0.0
4803,59.0,9.949894188061055,17.65097635727756,64.0,2.0,104.00336980035127,26.693615437274477,0.0
4804,24.33136430731903,95.70379394182744,213.0,64.0,1.6691038201683943,771.0,403.5,0.0
4805,13.986308554870178,109.07258441413524,276.0,64.0,0.0,401.78958145666945,493.0,0.0
4806,64.0,180.0,332.0,63.0,0.0,965.0,242.19575942752908,0.0
4807,17.403148806053625,158.0,386.0,63.0,0.0,442.19283513325644,450.0,0.0
4808,62.0,129.64328319255162,390.0,62.0,2.0,982.0,508.5,0.0
4809,4.481640159521607,165.0,368.0,61.0,3.0,85.96786967594865,643.0,0.0
4810,61.0,155.0,119.65798403907492,61.0,3.316623804641976,977.0,523.5,0.0
4811,55.420796861773006,155.0,438.0,60.0,3.454767953929161,156.7941722438038,576.5,0.0
4812,8.706083711478772,155.0,101.0710383913996,61.0,7.0,232.36914092884186,540.5,0.0
4813,39.47545300037516,50.300082968567565,320.0,33.79002284807097,4.51669025000121,930.0,149.16840544735683,0.0
4814,62.0,107.43348744794355,28.94925372483586,61.0,1.839820566508962,899.0,696.5,0.0
4815,62.0,160.0,22.0,61.0,3.181845670464104,879.0,730.1219336981547,0.0
4816,60.0,155.0,16.0,2.099617985380984,5.0,850.0,570.5432805205173,0.0
4817,62.0,155.0,16.0,34.48293530863755,5.0,828.0,951.0,0.0
4818,62.0,203.0,16.0,48.91012907839516,4.0,802.0,900.0,0.0
4819,61.0,249.0,63.0,64.0,5.0,792.0,757.5,0.0
4820,11.892932988285416,255.0,28.0,61.565453616902076,6.0,607.1706326872932,281.4810354286,0.0
4821,55.37538709281073,206.0,18.0,63.0,7.0,75.77281205312391,702.5,0.0
4822,8.222008975308745,224.0,8.0,62.0,4.0,618.0,455.0,0.0
4823,50.45158116955008,229.0,0.0,61.0,1.7632414191922976,586.0,400.5,0.0
4824,55.0,170.0,0.0,61.0,2.0,89.62325723600568,523.0,0.0
4825,55.0,169.0,0.0,42.21678433584817,0.0,557.0,243.635816430026,0.0
4826,56.0,6.503176172982896,0.0,63.0,0.0,548.0,531.5,0.0
4827,59.0,177.0,0.0,64.0,0.0,593.0,486.0,0.0
4828,61.0,164.0,0.0,47.09633312407229,2.0,465.4694148007018,246.30438871798836,0.0
4829,64.0,155.0,0.0,64.0,2.0,726.0,639.0,0.0
4830,64.0,42.4935987964772,3.200285087997012,64.0,5.0,791.0,852.5,0.0
4831,8.8818587553301,159.0,66.0,52.15569994274386,12.0,824.0,772.0,0.0
4832,63.0,127.21890073522655,53.0,62.0,15.0,828.0,955.0,0.0
4833,62.0,270.0,29.350882238155,26.893643484969353,15.0,819.0,653.0,0.0
4834,62.0,225.0,36.0,61.0,9.487555505874823,250.74997825440477,65.05300883905744,0.0
4835,61.0,232.0,0.0,61.0,14.0,805.0,742.0,0.0
4836,1.6022129439515416,269.0,0.0,61.0,14.0,449.71472281712147,525.5,0.0
4837,20.17524870382361,270.0,0.0,61.0,11.0,587.2817165629835,447.0,0.0
4838,43.80439215239462,188.0,0.0,5.0497377253349205,7.0,781.0,545.0,0.0
4839,62.0,161.0,0.0,12.31389289689896,0.5109452100491797,691.2815076759381,628.0,0.0
4840,61.0,193.0,0.0,53.09694856951849,0.7849269614733951,765.0,668.0,0.0
4841,61.0,182.0,0.0,63.0,0.0,754.0,650.5,0.0
4842,62.0,71.39280818538009,0.0,52.32019376897367,1.0,35.27295896481283,607.0,0.0
4843,60.0,178.0,0.0,37.74346348996001,0.0,722.0,628.0,0.0
4844,57.0,201.0,0.0,63.0,1.0,688.0,506.0,0.0
4845,56.0,96.52513805910434,0.0,63.0,1.0,627.0,454.0,0.0
4846,10.493247832479916,7.447910786709899,0.0,49.10758523874509,1.0,581.0,151.53229098227737,0.0
4847,20.565000633257142,161.0,0.0,42.525745914505585,1.0,563.0,460.0,0.0
4848,55.0,160.0,0.0,61.0,1.0,546.0,453.5,0.0
4849,55.0,160.0,0.0,62.0,0.0,529.0,445.5,0.0
4850,9.193919692434129,159.15286644242016,0.0,63.0,0.0,520.0,435.0,0.0
4851,46.17295264610265,160.0,0.0,63.0,0.0,547.0,288.9271424028774,0.0
4852,58.0,160.0,0.0,64.0,1.0,600.0,405.5,0.0
4853,61.0,51.55405735111957,90.0,64.0,0.0,665.0,327.1209325345507,0.0
4854,43.916128202863554,159.3058029482934,106.0,60.84077588187765,1.0,732.0,445.5,0.0
4855,63.0,160.0,108.0,63.0,2.0,773.0,374.9151171288163,0.0
4856,63.0,161.0,123.0,10.434585586320548,3.0,789.0,468.5,0.0
4857,62.0,161.0,123.0,26.66003431243926,2.094002014322663,140.26659600578697,636.5,0.0
4858,62.0,161.0,108.0,61.0,0.49045372217625216,399.8384683315494,365.501377048387,0.0
4859,61.0,160.0,107.0,61.0,3.0,782.0,369.27031031964464,0.0
4860,34.25769558448599,160.0,107.0,30.3501042714623,5.0,780.0,482.5,0.0
4861,62.0,98.61808282844825,106.0,62.0,2.441154978354688,771.0,185.78075042496326,0.0
4862,46.59298142688645,159.0,4.632915135434815,44.4723296133155,4.0,773.0,495.6974369608986,0.0
4863,51.56869403043412,71.48702413015587,17.0,62.0,3.0,373.850804944452,505.5,0.0
4864,61.0,32.881333279613735,1.0,38.66730154717031,1.0,745.6487735806844,35.746515941573016,0.0
4865,62.0,159.0,0.0,63.0,0.0,770.0,507.62122187926366,0.0
4866,62.0,38.179040712693826,0.0,63.0,0.0,545.8473106717049,740.0,0.0
4867,60.0,40.21061919501668,0.0,63.0,0.0,753.0,757.5,0.0
4868,54.88878085112148,159.0,0.0,63.0,0.0,177.27240689523427,654.5,0.0
4869,55.0,38.03298220832885,0.0,62.0,0.0,397.9156498430128,517.5341764150453,0.0
4870,55.0,32.623683080004746,0.0,62.0,0.0,578.0,376.29730619391034,0.0
4871,54.0,161.0,0.0,61.0,0.0,554.0,503.0,0.0
4872,54.0,32.11191736120819,0.0,61.0,0.0,546.0,535.0,0.0
4873,55.0,161.0,0.0,22.61241121940245,0.0,536.0,282.69777487679437,0.0
4874,55.0,92.84852982077584,0.0,62.0,0.0,512.8621176993754,381.5,0.0
4875,23.30139768209115,153.99337632003693,1.0,63.0,0.0,624.0,692.5,0.0
4876,61.0,177.0,139.0,28.477352144327902,0.8241739155753476,744.0,878.5,0.0
4877,23.05713949607854,218.0,284.0,63.0,0.0,879.0,818.0,0.0
4878,65.0,261.0,343.0,63.0,0.0,958.0,787.0,0.0
4879,64.0,300.0,420.0,63.0,0.0,878.2048027740278,112.58797326520927,0.0
4880,64.0,295.632778872964,116.46847391492327,7.307361858920558,0.0,968.0,605.1472499332514,0.0
4881,64.0,300.0,421.0,62.0,1.0,958.0,117.881277310898,0.0
4882,64.0,261.0,457.0,37.033665885301595,4.0,983.0,639.0,0.0
4883,9.057094747483838,200.0,386.0,5.2567311191396096,6.0,834.4730304425424,665.7281165813272,0.0
4884,64.0,55.26815650167215,300.0,62.0,2.144295602578361,966.0,631.0,0.0
4885,64.0,57.71105488583229,173.0,63.0,7.0,943.0,709.5,0.0
4886,65.0,192.0,82.0,64.0,1.0997053222843611,914.0,730.0,0.0
4887,63.0,64.48101382492824,18.0,62.0,2.0,894.0,685.0,0.0
4888,62.0,186.0,0.3178583678356438,62.0,1.9385147126730542,865.0,762.5,0.0
4889,61.618811342191336,201.0,0.0,63.0,0.532743009489437,845.0,830.0,0.0
4890,63.0,195.88373138707604,0.0,63.0,1.0,681.4945815973284,837.0,0.0
4891,57.13779424583383,277.0,0.0,5.743448670437506,1.0,805.0,593.5,0.0
4892,21.00136107620458,196.0,0.0,18.76111287748606,0.3285582021196425,698.7794080132526,578.0,0.0
4893,56.0,162.0,0.0,62.0,1.0,655.0,456.0,0.0
4894,14.217644360649615,162.0,0.0,61.0,1.0,299.3587121166005,319.5,0.0
4895,54.0,50.26315839173881,0.0,61.0,0.7767306592315578,471.7028723681568,69.98948614441849,0.0
4896,54.0,3.73408207344226,0.0,61.0,0.0,570.0,14.52661454232234,0.0
4897,54.0,7.771998072616926,0.0,61.0,0.0,571.0,547.0,0.0
4898,55.0,162.0,0.0,45.66646266112418,0.0,93.54077445840093,344.3126315895634,0.0
4899,58.0,61.347382034625404,0.0,48.64408762337567,0.0,453.58900770965096,478.5,0.0
4900,61.0,194.0,67.0,2.406615074441236,0.0,379.5579425904849,445.3436234186078,0.0
4901,65.0,249.0,252.0,29.89877850625741,0.0,27.02607295433875,847.5,0.0
4902,65.0,409.0,18.945555305439328,63.0,1.0,465.20754092133075,910.5,0.0
4903,64.0,552.0,533.0,63.0,0.0,984.0,480.2684430931599,0.0
4904,64.0,311.5248376484184,237.5267006212803,63.0,0.0,987.0,656.0,0.0
4905,13.286371486667171,659.0,40.217295868899896,62.0,0.624864849255727,969.0,672.5,0.0
4906,63.0,658.0,479.0,50.14374430833847,4.0,992.0,61.35532298010757,0.0
4907,43.32620408821691,157.96791624201097,396.0,56.891038246213306,8.0,984.0,450.7941689543122,0.0
4908,31.25890376991047,583.0,62.72580510926241,62.0,7.0,968.0,366.0,0.0
4909,62.0,137.0025237531623,172.0,61.0,2.2410692790382667,890.4558014571712,429.5824948548447,0.0
4910,57.904175090120205,137.80149426698313,101.0,61.0,3.413739377661717,16.35281988029612,699.5,0.0
4911,21.860651558615366,470.0,51.752278706019226,55.65715709834707,7.0,451.8420415741373,333.1000037879283,0.0
4912,60.0,638.0,112.0,62.0,4.613571788406146,859.0,731.0,0.0
4913,61.0,604.0,102.0,37.76932983527402,3.247286391031076,31.47730132231514,828.0,0.0
4914,61.0,625.0,101.0,63.0,5.0,824.0,398.0,0.0
4915,15.578550620507944,331.0,4.0,1.3885748968391822,5.0,810.0,610.5,0.0
4916,56.0,162.0,0.0,38.64121882578814,8.0,749.0,689.5,0.0
4917,25.521669325476577,161.0,0.0,62.0,0.24465587597685412,654.0,682.0,0.0
4918,43.16844632988093,161.0,0.0,1.4187991878782498,2.0,609.0,439.7400436311559,0.0
4919,5.646070378841379,163.0,0.0,60.0,1.0,76.22946455647082,510.5,0.0
4920,53.0,163.0,0.0,60.0,0.0,571.0,581.0,0.0
4921,54.0,66.31126896542803,0.0,60.0,0.0,256.3082584730991,545.0,0.0
4922,54.0,116.58277740698031,0.0,61.0,0.5227125756145361,370.75194222695853,303.79414912801155,0.0
4923,11.680247304684418,234.0,0.0,42.64464150371324,1.0,650.0,823.0,0.0
4924,59.0,374.0,215.0,61.0,2.0,764.0,461.7456345517455,0.0
4925,62.0,605.0,263.0,62.0,0.0,508.30553995222306,458.1273851947382,0.0
4926,3.3957810215357904,660.0,192.0,62.0,1.0,957.0,692.0,0.0
4927,62.0,689.0,191.0,62.0,0.4221128616819001,976.0,649.5,0.0
4928,62.0,705.0,191.0,22.343821462291718,1.0,978.0,45.564424922691344,0.0
4929,8.859629088081359,713.3619907986354,128.0,62.0,2.0,128.43548758894082,639.5,0.0
4930,62.0,756.0,117.0,61.0,1.4556358288642102,975.0,195.89429457608233,0.0
4931,62.0,735.0,106.0,34.372227343562145,2.0,969.0,658.0,0.0
4932,62.0,708.0,107.0,62.0,3.0,955.0,555.0,0.0
4933,60.434545566221175,218.59369080862112,28.950990632379096,20.367613251079447,6.0,933.0,554.3891152581183,0.0
4934,16.58391011929615,566.1527835540237,5.2499758875137355,62.0,9.0,347.2838366269891,851.5,0.0
4935,63.0,713.0,17.0,17.954104678461622,13.0,888.0,380.6394115768207,0.0
4936,61.0,769.0,55.0,63.0,13.0,867.0,640.5,0.0
4937,50.747694636505635,109.5196648366982,1.0,56.32322412690928,5.0,851.0,764.0,0.0
4938,62.0,709.0,0.0,63.0,2.516683793622932,363.45015441382657,428.5,0.0
4939,52.63019252514136,142.7314177879287,0.0,63.0,1.0795496720647946,622.4536670983571,640.5,0.0
4940,56.0,231.0,0.0,63.0,6.0,743.0,644.5,0.0
4941,55.0,161.0,0.0,59.41319103740693,5.0,647.0,314.13216176388454,0.0
4942,55.0,112.28986755604856,0.0,61.0,3.455788143353759,597.0,311.60817788672256,0.0
4943,54.0,162.0,0.0,60.0,4.0,576.0,452.0,0.0
4944,54.0,162.0,0.0,60.0,3.0,565.0,493.5,0.0
4945,54.0,42.56801969691446,0.0,45.34183688014867,3.0,553.0,271.03534904747414,0.0
4946,54.0,99.51945062957327,0.0,61.0,4.0,560.0,312.80774682829076,0.0
4947,56.0,159.85547105287384,0.0,23.121785119895694,3.0,650.0,205.4813872551096,0.0
4948,59.0,224.63621140135734,0.0,50.33531111017764,0.7700146731769403,769.0,721.5,0.0
4949,29.46558984831993,401.0,0.0,62.0,0.0,671.6102279930659,848.0,0.0
4950,63.0,508.0,101.0,45.41414086193515,1.0,967.0,41.39454805202753,0.0
4951,63.0,648.0,355.0,62.0,2.0,989.0,505.5,0.0
4952,63.0,619.0,351.0,62.0,2.0,985.0,567.5,0.0
4953,63.0,628.0,411.0,14.363818633451512,3.0,343.7770140305484,89.65756395847318,0.0
4954,11.476625770732197,699.0,412.0,62.0,3.0,214.7588310912681,447.5,0.0
4955,62.0,151.790892054229,411.0,62.0,5.0,976.0,383.0,0.0
4956,62.0,588.0,154.13062406141202,61.0,6.901835279997472,780.8702430897189,27.525314327669474,0.0
4957,3.0206028260418174,159.69298196230292,174.0,61.0,13.0,359.9186755902759,548.5,0.0
4958,62.0,473.0,83.0,61.0,15.0,912.0,541.0,0.0
4959,10.80536258194472,450.0,11.735805901620994,62.0,10.0,893.0,204.07379915189466,0.0
4960,25.728407017829266,82.60727924026475,67.0,62.0,3.450514913341011,862.0,658.0,0.0
4961,61.0,514.0,50.0,63.0,5.0,849.0,103.48526424635028,0.0
4962,63.0,5.373647904549089,101.0,19.52906819902205,2.7618688879241677,825.0,7.449041045235316,0.0
4963,61.0,170.0,4.0,15.717443406110284,4.0,497.4946276256271,638.5,0.0
4964,18.808414519296594,162.0,0.0,63.0,6.0,743.0,661.5,0.0
4965,56.0,147.9787038092972,0.0,62.0,5.971814435243264,661.0,255.01136037234647,0.0
4966,55.0,162.0,0.0,61.0,4.060372746964486,604.0,520.0,0.0
4967,54.0,161.0,0.0,14.32497511020265,8.0,576.0,519.5,0.0
4968,54.0,162.0,0.0,61.0,7.0,562.0,360.9866341438987,0.0
4969,55.0,162.0,0.0,13.062021984687336,0.16923142398963253,36.5735112906786,220.70071193637452,0.0
4970,55.0,161.0,0.0,62.0,5.0,555.0,197.5501196262779,0.0
4971,57.0,18.619603741534664,0.0,62.0,5.0,641.0,518.0,0.0
4972,60.0,31.014844532858348,0.0,25.713511351640083,0.33858294877274586,760.0,621.0,0.0
4973,36.961961530399655,116.85862009851812,68.07831639014802,62.0,1.0,882.0,570.5,0.0
4974,62.0,452.0,185.92762304282613,37.66108326672236,1.0,430.9089793236081,552.9624920670277,0.0
4975,45.12221624413615,643.0,9.410281277659898,62.0,3.0,972.0,500.5,0.0
4976,61.0,390.16522648187146,313.0,61.0,6.0,977.0,535.0,0.0
4977,42.959916594142015,747.0,380.0,44.369922029401536,13.0,959.0,249.09342783485718,0.0
4978,61.0,699.0,426.0,13.019721473787271,13.0,860.4032786346284,351.27897187433064,0.0
4979,61.0,697.0,244.17851782969666,61.0,1.9008157807442778,970.0,236.98121869160738,0.0
4980,7.287643362464678,685.0,294.0,62.0,1.6065690368307664,950.0,152.0,0.0
4981,61.0,107.2994841244725,119.0,2.5231614988112803,17.419759895361018,237.44657714772055,101.37385979570585,0.0
4982,62.0,236.0,21.371348685265716,62.0,18.0,903.0,456.70472289739035,0.0
4983,62.0,259.0,127.0,62.0,15.0,14.746616683518628,498.0,0.0
4984,1.5611426455532378,260.0,31.212105728173754,63.0,3.073407376542815,581.5255376376973,375.1513197090085,0.0
4985,62.0,121.87574440495669,0.0,63.0,9.0,49.97227696620013,649.0,0.0
4986,62.0,102.0564099548765,0.0,30.648192920652242,3.9755939583150846,798.0,843.5,0.0
4987,14.332996882072058,27.084206129916144,0.0,64.0,1.390201968452916,479.03686719246144,730.5,0.0
4988,17.2572177513572,126.33854451703587,0.0,64.0,1.4955890731272392,725.9614351874263,771.0,0.0
4989,56.0,91.37676996809141,0.0,63.0,15.378753786469458,292.68547933218247,645.0,0.0
4990,56.0,160.0,0.0,62.0,13.0,609.0,507.9761916013421,0.0
4991,19.165019747670556,160.0,0.0,8.835646226358001,2.579139805651093,587.0,604.0,0.0
4992,55.0,160.0,0.0,62.0,11.0,177.6591796573659,604.5,0.0
4993,45.05286046092989,159.0,0.0,62.0,2.8298102008237525,564.0,559.0,0.0
4994,56.0,160.0,0.0,62.0,14.0,548.0,72.27797267771109,0.0
4995,57.0,160.0,0.08358242747874312,49.4019922798044,10.0,315.76365106535235,452.5,0.0
4996,54.69923941798774,162.0,90.0,63.0,6.0,649.0,42.60188770511378,0.0
4997,50.61227053574782,195.0,91.0,63.0,3.0,737.0,691.5,0.0
4998,63.0,48.30753527806124,147.0,63.0,2.221660044641024,566.6913936304264,792.5,0.0
4999,63.0,187.0,163.0,63.0,6.790352127489234,844.0,851.5,0.0
5000,62.0,216.0,183.0,16.679391192473258,16.0,844.0,840.5,0.0
5001,3.5521357102065396,225.0,231.0,62.0,1.0030722976544957,48.71131462368571,780.5,0.0
5002,61.0,288.0,184.0,60.78741427034327,1.028850584643723,831.0,758.5,0.0
5003,61.0,333.0,173.0,62.0,15.0,761.70920840623,612.0,0.0
5004,62.0,276.0,173.0,48.2851129246956,14.0,815.0,594.0,0.0
5005,62.0,228.0,174.0,62.0,13.0,286.48359895678345,429.1482322265917,0.0
5006,63.0,251.0,28.0,64.0,13.0,444.404503084607,675.0,0.0
5007,65.0,258.0,25.0,43.757225907516755,5.881108409551076,799.0,648.5,0.0
5008,3.5739341075864672,88.86084692049305,1.0060663716848843,2.3751094824124133,6.234257932792684,784.0,681.5,0.0
5009,54.57655427678817,23.549239160426215,0.0,2.520348446646924,8.144456663548665,773.0,813.0,0.0
5010,54.5044668262681,157.14454780489493,0.0,40.52330028052392,12.0,757.0,697.5,0.0
5011,61.0,185.0,0.0,65.0,9.0,349.97201391014397,738.5,0.0
5012,58.0,185.0,0.0,65.0,12.0,700.0,701.0,0.0
5013,57.0,161.0,0.0,64.0,13.0,638.0,25.160650190976757,0.0
5014,56.0,137.81472043182168,0.0,0.6576915458055137,12.0,596.0,228.78617924677,0.0
5015,56.0,160.0,0.0,6.835779723216859,11.0,577.0,541.5,0.0
5016,56.0,161.0,0.0,62.0,7.492059140140333,563.0,528.5,0.0
5017,56.0,159.0,0.0,63.0,11.0,554.0,324.43620983559373,0.0
5018,57.0,158.0,0.0,63.0,12.0,15.014873407306576,25.208816788180634,0.0
5019,57.0,161.0,2.0,16.874865511964455,7.0,567.0,510.52007580774847,0.0
5020,61.0,162.0,78.98639242841297,21.684664438800958,5.667303807453144,611.0,466.5,0.0
5021,63.0,191.0,180.0,64.0,5.0,678.0,495.0,0.0
5022,63.0,191.0,227.0,4.036076697323587,4.0,413.28854593454247,422.5,0.0
5023,63.0,186.0,156.0,59.36960108304291,3.0,789.0,465.2654923024751,0.0
5024,42.756054697007706,149.2373932222607,127.03779611452994,16.913793352188122,3.0,612.6721314100336,490.41276350516824,0.0
5025,17.978655730512095,171.0,174.0,64.0,4.0,801.0,85.42073394612953,0.0
5026,63.0,197.0,174.0,2.240004463878165,4.0,795.0,629.0,0.0
5027,63.0,232.0,73.46341245039555,49.412816597721225,5.0,511.17913876287344,659.0,0.0
5028,27.78554840895085,237.0,124.0,50.82701258192372,5.0,801.0,654.5,0.0
5029,63.0,234.0,67.76258955899196,29.26639546774924,5.0,9.88688038318283,142.86987944981513,0.0
5030,63.0,212.0,50.0,39.15380217986033,7.0,331.8673655845465,627.0,0.0
5031,63.0,170.0,6.0,64.0,9.572685352004086,804.0,791.5,0.0
5032,42.61652701143056,222.0,0.0,66.0,3.2451448264940552,802.0,950.0,0.0
5033,36.06210118391906,24.063836916238646,29.0,53.63266743727917,1.7021011790411227,797.0,794.1315449353641,0.0
5034,21.600010644050382,337.8103742214066,8.0,65.0,2.696588358973196,90.17097811963716,620.9558616344201,0.0
5035,61.0,351.0,0.0,65.0,5.0,781.0,800.0,0.0
5036,29.852031499140026,285.0,0.0,5.875339033587242,5.0,428.57057910527203,673.0,0.0
5037,16.99295415227803,87.80616277237756,0.0,64.0,3.0,451.8851610942409,525.3650202169981,0.0
5038,57.0,112.15986029006464,0.0,64.0,0.011741985333083571,127.63724106652951,536.5,0.0
5039,57.0,160.0,0.0,63.0,1.0,568.0,413.0035917555292,0.0
5040,57.0,160.0,0.0,58.60699204563044,0.3883795532772627,158.91736125602668,165.1581143451691,0.0
5041,57.0,161.0,0.0,46.356398516013385,0.8473113800672115,117.50687430522223,139.229920560974,0.0
5042,47.715022334600555,188.0,0.0,64.0,0.0,566.0,421.5,0.0
5043,58.0,228.22987974028146,55.0,64.0,1.0,658.0,793.5,0.0
5044,62.0,438.91644756388365,315.0,64.0,2.0,778.0,15.572113007714542,0.0
5045,55.167582288145034,593.0,269.0,65.0,0.0,342.249318365979,199.55597234720827,0.0
5046,64.0,693.0,280.0,12.310391863174216,0.0,992.0,189.92333406373442,0.0
5047,64.0,235.03898839585833,329.0,65.0,0.0,1017.0,87.8267851846419,0.0
5048,64.0,236.08395907493548,297.67530671089423,38.13440053211664,0.0,1031.0,302.66705990966756,0.0
5049,64.0,728.0,375.0,65.0,0.0,1016.0,445.0,0.0
5050,64.0,368.54276677928215,420.0,65.0,0.0,456.1036801332469,430.0,0.0
5051,44.699122048106545,723.0,331.0,65.0,1.0,441.71412757704104,464.0,0.0
5052,63.0,499.5907899571641,134.01656492403364,44.31676076703246,0.4269034257679134,718.4374923096124,392.5,0.0
5053,63.0,715.0,18.497463883293527,64.0,0.37125850108441283,617.8674858207335,325.5,0.0
5054,64.0,716.0,55.0,64.0,3.0,938.0,474.5,0.0
5055,64.0,15.94546624875736,6.903348402018292,65.0,1.0,839.9116082046921,47.07934443649096,0.0
5056,63.0,699.0,8.544410239431254,65.0,3.0,796.7669582515515,452.0,0.0
5057,63.0,315.763934698528,18.0,65.0,1.0,814.2122377414853,673.0,0.0
5058,63.0,516.9349120882168,133.0,65.0,7.0,843.0,407.0,0.0
5059,61.0,257.2016084167586,0.0,65.0,0.03696101865934187,834.0,633.5,0.0
5060,58.0,187.0,0.0,65.0,0.0,751.0,656.0,0.0
5061,57.0,160.0,0.0,64.0,0.0,669.0,29.94055914569939,0.0
5062,58.0,162.0,1.0,64.0,0.0,624.0,581.5,0.0
5063,57.0,161.0,0.0,63.0,0.0,600.0,511.9625400898688,0.0
5064,32.35280366699862,161.0,0.0,18.06970373854395,0.5937545060641699,315.4397446794206,566.5,0.0
5065,56.0,160.0,0.0,63.0,1.0,583.0,331.597991121674,0.0
5066,57.0,141.4950318569488,0.0,63.0,1.0,585.0,338.5,0.0
5067,59.0,229.0,0.0,64.0,1.0,241.383817717887,12.327616966060567,0.0
5068,62.0,442.0,186.0,64.0,3.0,787.0,512.0,0.0
5069,63.0,255.02961061091682,271.0,64.0,1.0,921.0,14.08120133684763,0.0
5070,64.0,420.39777047277187,132.7032117301871,64.0,0.0,996.0,423.0,0.0
5071,57.46853533853685,94.86026900466439,271.0,65.0,0.0,612.6548199522149,451.5,0.0
5072,22.60519614908027,708.0,266.0,2.6424280010253587,0.0,286.9465603188403,416.3063664219421,0.0
5073,64.0,715.0,138.4750078507248,65.0,0.0,1011.0,178.69370894345838,0.0
5074,64.0,527.6120562413054,304.0,65.0,0.0,1034.0,435.0,0.0
5075,64.0,718.0,14.637566586747983,64.0,0.0,1027.0,527.0,0.0
5076,62.0,170.10742038546198,321.0,63.0,1.0,574.273960792764,190.04227271262064,0.0
5077,62.0,148.61193761863348,203.31093624183802,63.0,15.0,989.0,436.0,0.0
5078,63.0,707.0,214.0,63.0,6.0,947.0,411.0,0.0
5079,63.0,717.0,230.0,63.0,13.0,923.0,358.5,0.0
5080,61.0,74.50496463100782,16.94378504240643,64.0,11.0,419.7697772455109,174.7085891278191,0.0
5081,62.0,706.0,180.0,12.916671251831104,5.0,876.0,391.5,0.0
5082,65.0,537.0,94.31354400020358,68.0,3.498848602991922,710.2812111242738,130.64806842163048,0.0
5083,12.713603951514676,411.0,1.0,65.0,5.0,55.2038077233389,735.0,0.0
5084,17.796496861682975,381.0,0.0,65.0,0.8379667020378437,333.910509690108,443.4672636361755,0.0
5085,58.0,346.0,0.0,65.0,2.0234705330409484,679.0,436.0,0.0
5086,44.8530594568611,298.18502466852885,0.0,65.0,0.25369370911146827,634.0,505.5,0.0
